Frame_ID,Flame_ID,Timestamp_s,Position_MM
776,12,25.866667,31.191451689279603
777,12,25.900000,31.191451689279603
778,12,25.933333,31.191451689279603
779,12,25.966667,31.191451689279603
780,12,26.000000,31.191451689279603
781,12,26.033333,31.191451689279603
782,12,26.066667,31.191451689279603
783,12,26.100000,31.191451689279603
784,12,26.133333,31.191451689279603
834,13,27.800000,14.411891869634132
835,13,27.833333,17.500154413127177
836,13,27.866667,22.235490313149825
837,13,27.900000,25.11786868707665
838,13,27.933333,27.073768297955553
839,13,27.966667,28.720841654485184
840,13,28.000000,29.8532045870993
841,13,28.033333,30.676741265364086
842,13,28.066667,31.5002779436289
843,13,28.100000,31.5002779436289
844,13,28.133333,31.5002779436289
845,13,28.166667,31.5002779436289
846,13,28.200000,31.5002779436289
847,13,28.233333,31.5002779436289
848,13,28.266667,31.5002779436289
849,13,28.300000,31.5002779436289
899,14,29.966667,11.117745156574898
900,14,30.000000,13.073644767453828
901,14,30.033333,18.63251734574129
902,14,30.066667,23.16196907619772
903,14,30.100000,25.838463280558358
904,14,30.133333,27.69142080665418
905,14,30.166667,29.132609993617592
906,14,30.200000,30.162030841448598
907,14,30.233333,30.985567519713413
908,14,30.266667,30.985567519713413
909,14,30.300000,30.985567519713413
910,14,30.333333,30.985567519713413
911,14,30.366667,30.985567519713413
912,14,30.400000,30.985567519713413
913,14,30.433333,30.985567519713413
914,14,30.466667,30.985567519713413
915,14,30.500000,30.985567519713413
947,15,31.566667,10.911860987008708
948,15,31.600000,10.911860987008708
949,15,31.633333,10.911860987008708
950,15,31.666667,10.911860987008708
951,15,31.700000,10.911860987008708
952,15,31.733333,10.911860987008708
953,15,31.766667,10.911860987008708
954,15,31.800000,10.911860987008708
965,16,32.166667,12.558934343538311
966,16,32.200000,14.82366020876654
967,16,32.233333,20.176648617487785
968,16,32.266667,24.088447839245646
969,16,32.300000,26.559057874040064
970,16,32.333333,28.206131230569667
971,16,32.366667,29.54437833275
972,16,32.400000,30.367915011014787
973,16,32.433333,31.191451689279603
974,16,32.466667,31.191451689279603
975,16,32.500000,31.191451689279603
976,16,32.533333,31.191451689279603
977,16,32.566667,31.191451689279603
978,16,32.600000,31.191451689279603
979,16,32.633333,31.191451689279603
980,16,32.666667,31.191451689279603
981,16,32.700000,31.191451689279603
1031,17,34.366667,14.000123530501725
1032,17,34.400000,16.367791480513063
1033,17,34.433333,21.20606946531879
1034,17,34.466667,24.809042432727352
1035,17,34.500000,27.176710382738662
1036,17,34.533333,28.514957484918966
1037,17,34.566667,29.64732041753308
1038,17,34.600000,30.676741265364086
1039,17,34.633333,30.676741265364086
1040,17,34.666667,30.676741265364086
1041,17,34.700000,30.676741265364086
1042,17,34.733333,30.676741265364086
1043,17,34.766667,30.676741265364086
1044,17,34.800000,30.676741265364086
1045,17,34.833333,30.676741265364086
1046,17,34.866667,30.676741265364086
1097,18,36.566667,15.441312717465138
1098,18,36.600000,17.808980667476476
1099,18,36.633333,22.132548228366716
1100,18,36.666667,25.42669494142595
1101,18,36.700000,27.69142080665418
1102,18,36.733333,28.926725824051374
1103,18,36.766667,29.95614667188238
1104,18,36.800000,30.882625434930304
1105,18,36.833333,31.5002779436289
1106,18,36.866667,31.5002779436289
1107,18,36.900000,31.5002779436289
1108,18,36.933333,31.5002779436289
1109,18,36.966667,31.5002779436289
1110,18,37.000000,31.5002779436289
1111,18,37.033333,31.5002779436289
1112,18,37.066667,31.5002779436289
1162,19,38.733333,11.529513495707306
1163,19,38.766667,13.691297276152426
1164,19,38.800000,19.14722776965678
1165,19,38.833333,19.14722776965678
1166,19,38.866667,26.147289534907657
1167,19,38.900000,28.000247061003478
1168,19,38.933333,29.235552078400673
1169,19,38.966667,30.264972926231707
1170,19,39.000000,31.191451689279603
1171,19,39.033333,32.1179304523275
1172,19,39.066667,32.1179304523275
1173,19,39.100000,32.1179304523275
1174,19,39.133333,32.1179304523275
1175,19,39.166667,32.1179304523275
1176,19,39.200000,32.1179304523275
1177,19,39.233333,32.1179304523275
1178,19,39.266667,32.1179304523275
1228,20,40.933333,12.353050173972122
1229,20,40.966667,15.235428547898948
1230,20,41.000000,20.382532787054004
1231,20,41.033333,24.294332008811836
1232,20,41.066667,25.94140536534144
1233,20,41.100000,27.89730497622037
1234,20,41.133333,29.338494163183782
1235,20,41.166667,30.367915011014787
1236,20,41.200000,31.191451689279603
1237,20,41.233333,31.191451689279603
1238,20,41.266667,31.191451689279603
1239,20,41.300000,31.191451689279603
1240,20,41.333333,31.191451689279603
1241,20,41.366667,31.191451689279603
1242,20,41.400000,31.191451689279603
1243,20,41.433333,31.191451689279603
1244,20,41.466667,31.191451689279603
1294,21,43.133333,12.353050173972122
1295,21,43.166667,15.441312717465138
1296,21,43.200000,20.382532787054004
1297,21,43.233333,23.985505754462537
1298,21,43.266667,26.250231619690766
1299,21,43.300000,28.10318914578656
1300,21,43.333333,29.44143624796689
1301,21,43.366667,30.367915011014787
1302,21,43.400000,31.294393774062712
1303,21,43.433333,31.294393774062712
1304,21,43.466667,31.294393774062712
1305,21,43.500000,31.294393774062712
1306,21,43.533333,31.294393774062712
1307,21,43.566667,31.294393774062712
1308,21,43.600000,31.294393774062712
1309,21,43.633333,31.294393774062712
1310,21,43.666667,31.294393774062712
1360,22,45.333333,12.353050173972122
1361,22,45.366667,14.82366020876654
1362,22,45.400000,20.382532787054004
1363,22,45.433333,24.088447839245646
1364,22,45.466667,26.147289534907657
1365,22,45.500000,27.89730497622037
1366,22,45.533333,29.44143624796689
1367,22,45.566667,30.367915011014787
1368,22,45.600000,31.191451689279603
1369,22,45.633333,31.191451689279603
1370,22,45.666667,31.191451689279603
1371,22,45.700000,31.191451689279603
1372,22,45.733333,31.191451689279603
1373,22,45.766667,31.191451689279603
1374,22,45.800000,31.191451689279603
1375,22,45.833333,31.191451689279603
1376,22,45.866667,31.191451689279603
1426,23,47.533333,11.323629326141116
1427,23,47.566667,11.323629326141116
1428,23,47.600000,11.323629326141116
1429,23,47.633333,11.323629326141116
1430,23,47.666667,11.323629326141116
1431,23,47.700000,11.323629326141116
1432,23,47.733333,11.323629326141116
1433,23,47.766667,11.323629326141116
1492,24,49.733333,10.911860987008708
1493,24,49.766667,12.66187642832142
1494,24,49.800000,18.220749006608884
1495,24,49.833333,22.647258652282204
1496,24,49.866667,25.838463280558358
1497,24,49.900000,27.79436289143726
1498,24,49.933333,29.132609993617592
1499,24,49.966667,30.264972926231707
1500,24,50.000000,31.088509604496494
1501,24,50.033333,31.088509604496494
1502,24,50.066667,31.70616211319512
1503,24,50.100000,31.70616211319512
1504,24,50.133333,31.70616211319512
1505,24,50.166667,31.70616211319512
1506,24,50.200000,31.70616211319512
1507,24,50.233333,31.70616211319512
1508,24,50.266667,31.70616211319512
1509,24,50.300000,31.70616211319512
1559,25,51.966667,15.02954437833273
1560,25,52.000000,17.19132815877785
1561,25,52.033333,21.823721974017417
1562,25,52.066667,25.220810771859732
1563,25,52.100000,27.38259455230485
1564,25,52.133333,28.823783739268293
1565,25,52.166667,29.8532045870993
1566,25,52.200000,30.882625434930304
1567,25,52.233333,31.70616211319512
1568,25,52.266667,31.70616211319512
1569,25,52.300000,31.70616211319512
1570,25,52.333333,31.70616211319512
1571,25,52.366667,31.70616211319512
1572,25,52.400000,31.70616211319512
1573,25,52.433333,31.70616211319512
1574,25,52.466667,31.70616211319512
1625,26,54.166667,13.382471021803127
1626,26,54.200000,15.853081056597546
1627,26,54.233333,20.79430112618641
1628,26,54.266667,24.397274093594945
1629,26,54.300000,26.867884128389363
1630,26,54.333333,28.514957484918966
1631,26,54.366667,29.75026250231619
1632,26,54.400000,30.779683350147195
1633,26,54.433333,31.397335858845793
1634,26,54.466667,31.397335858845793
1635,26,54.500000,31.397335858845793
1636,26,54.533333,31.397335858845793
1637,26,54.566667,31.397335858845793
1638,26,54.600000,31.397335858845793
1639,26,54.633333,31.397335858845793
1640,26,54.666667,31.397335858845793
1641,26,54.700000,31.397335858845793
1691,27,56.366667,11.529513495707306
1692,27,56.400000,13.794239360935535
1693,27,56.433333,19.25016985443989
1694,27,56.466667,23.26491116098083
1695,27,56.500000,26.250231619690766
1696,27,56.533333,27.89730497622037
1697,27,56.566667,29.44143624796689
1698,27,56.600000,30.264972926231707
1699,27,56.633333,31.191451689279603
1700,27,56.666667,31.191451689279603
1701,27,56.700000,31.191451689279603
1702,27,56.733333,31.191451689279603
1703,27,56.766667,31.191451689279603
1704,27,56.800000,31.191451689279603
1705,27,56.833333,31.191451689279603
1706,27,56.866667,31.191451689279603
1707,27,56.900000,31.191451689279603
1758,28,58.600000,15.02954437833273
1759,28,58.633333,19.558996108789188
1760,28,58.666667,21.823721974017417
1761,28,58.700000,25.014926602293542
1762,28,58.733333,27.48553663708796
1763,28,58.766667,28.926725824051374
1764,28,58.800000,30.05908875666549
1765,28,58.833333,30.985567519713413
1766,28,58.866667,30.985567519713413
1767,28,58.900000,30.985567519713413
1768,28,58.933333,30.985567519713413
1769,28,58.966667,30.985567519713413
1770,28,59.000000,30.985567519713413
1771,28,59.033333,30.985567519713413
1772,28,59.066667,30.985567519713413
1824,29,60.800000,12.76481851310453
1825,29,60.833333,17.808980667476476
1826,29,60.866667,20.279590702270895
1827,29,60.900000,23.882563669679428
1828,29,60.933333,26.764942043606254
1829,29,60.966667,28.412015400135886
1830,29,61.000000,29.54437833275
1831,29,61.033333,30.573799180581005
1832,29,61.066667,31.397335858845793
1833,29,61.100000,31.397335858845793
1834,29,61.133333,31.397335858845793
1835,29,61.166667,31.397335858845793
1836,29,61.200000,31.397335858845793
1837,29,61.233333,31.397335858845793
1838,29,61.266667,31.397335858845793
1839,29,61.300000,31.397335858845793
1840,29,61.333333,31.397335858845793
1890,30,63.000000,10.911860987008708
1891,30,63.033333,12.353050173972122
1892,30,63.066667,17.911922752259557
1893,30,63.100000,22.544316567499123
1894,30,63.133333,25.63257911099214
1895,30,63.166667,27.79436289143726
1896,30,63.200000,29.132609993617592
1897,30,63.233333,30.264972926231707
1898,30,63.266667,30.985567519713413
1899,30,63.300000,31.70616211319512
1900,30,63.333333,31.70616211319512
1901,30,63.366667,31.70616211319512
1902,30,63.400000,31.70616211319512
1903,30,63.433333,31.70616211319512
1904,30,63.466667,31.70616211319512
1905,30,63.500000,31.70616211319512
1906,30,63.533333,31.70616211319512
1957,31,65.233333,12.97070268267072
1958,31,65.266667,15.235428547898948
1959,31,65.300000,20.382532787054004
1960,31,65.333333,24.191389924028726
1961,31,65.366667,26.867884128389363
1962,31,65.400000,28.514957484918966
1963,31,65.433333,29.75026250231619
1964,31,65.466667,30.676741265364086
1965,31,65.500000,31.5002779436289
1966,31,65.533333,31.5002779436289
1967,31,65.566667,31.5002779436289
1968,31,65.600000,31.5002779436289
1969,31,65.633333,31.5002779436289
1970,31,65.666667,31.5002779436289
1971,31,65.700000,31.5002779436289
1972,31,65.733333,31.5002779436289
1973,31,65.766667,31.5002779436289
2023,32,67.433333,10.70597681744249
2024,32,67.466667,12.66187642832142
2025,32,67.500000,18.323691091391964
2026,32,67.533333,22.647258652282204
2027,32,67.566667,25.63257911099214
2028,32,67.600000,27.58847872187107
2029,32,67.633333,29.132609993617592
2030,32,67.666667,30.264972926231707
2031,32,67.700000,30.985567519713413
2032,32,67.733333,31.70616211319512
2033,32,67.766667,31.70616211319512
2034,32,67.800000,31.70616211319512
2035,32,67.833333,31.70616211319512
2036,32,67.866667,31.70616211319512
2037,32,67.900000,31.70616211319512
2038,32,67.933333,31.70616211319512
2039,32,67.966667,31.70616211319512
2090,33,69.666667,12.353050173972122
2091,33,69.700000,15.235428547898948
2092,33,69.733333,20.588416956620193
2093,33,69.766667,24.088447839245646
2094,33,69.800000,26.147289534907657
2095,33,69.833333,28.10318914578656
2096,33,69.866667,29.54437833275
2097,33,69.900000,30.573799180581005
2098,33,69.933333,31.397335858845793
2099,33,69.966667,31.397335858845793
2100,33,70.000000,31.397335858845793
2101,33,70.033333,31.397335858845793
2102,33,70.066667,31.397335858845793
2103,33,70.100000,31.397335858845793
2104,33,70.133333,31.397335858845793
2105,33,70.166667,31.397335858845793
2106,33,70.200000,31.397335858845793
2157,34,71.900000,13.794239360935535
2158,34,71.933333,16.264849395729954
2159,34,71.966667,21.0001852957526
2160,34,72.000000,24.603158263161134
2161,34,72.033333,27.073768297955553
2162,34,72.066667,28.720841654485184
2163,34,72.100000,29.95614667188238
2164,34,72.133333,30.779683350147195
2165,34,72.166667,31.60322002841201
2166,34,72.200000,32.1179304523275
2167,34,72.233333,32.1179304523275
2168,34,72.266667,32.1179304523275
2169,34,72.300000,32.1179304523275
2170,34,72.333333,32.1179304523275
2171,34,72.366667,32.1179304523275
2172,34,72.400000,32.1179304523275
2173,34,72.433333,32.1179304523275
2224,35,74.133333,14.82366020876654
2225,35,74.166667,19.558996108789188
2226,35,74.200000,21.823721974017417
2227,35,74.233333,25.11786868707665
2228,35,74.266667,27.38259455230485
2229,35,74.300000,29.029667908834483
2230,35,74.333333,30.05908875666549
2231,35,74.366667,30.985567519713413
2232,35,74.400000,31.8091041979782
2233,35,74.433333,31.91204628276131
2234,35,74.466667,31.91204628276131
2235,35,74.500000,31.91204628276131
2236,35,74.533333,31.91204628276131
2237,35,74.566667,31.91204628276131
2238,35,74.600000,31.91204628276131
2239,35,74.633333,31.91204628276131
2240,35,74.666667,31.91204628276131
2291,36,76.366667,15.235428547898948
2292,36,76.400000,17.603096497910258
2293,36,76.433333,22.132548228366716
2294,36,76.466667,25.32375285664284
2295,36,76.500000,27.69142080665418
2296,36,76.533333,29.029667908834483
2297,36,76.566667,30.162030841448598
2298,36,76.600000,31.088509604496494
2299,36,76.633333,31.088509604496494
2300,36,76.666667,31.088509604496494
2301,36,76.700000,31.088509604496494
2302,36,76.733333,31.088509604496494
2303,36,76.766667,31.088509604496494
2304,36,76.800000,31.088509604496494
2305,36,76.833333,31.088509604496494
2306,36,76.866667,31.088509604496494
2307,36,76.900000,31.088509604496494
2357,37,78.566667,10.70597681744249
2358,37,78.600000,12.66187642832142
2359,37,78.633333,18.117806921825775
2360,37,78.666667,22.544316567499123
2361,37,78.700000,25.63257911099214
2362,37,78.733333,27.58847872187107
2363,37,78.766667,29.132609993617592
2364,37,78.800000,30.264972926231707
2365,37,78.833333,31.191451689279603
2366,37,78.866667,31.91204628276131
2367,37,78.900000,31.91204628276131
2368,37,78.933333,31.91204628276131
2369,37,78.966667,31.91204628276131
2370,37,79.000000,31.91204628276131
2371,37,79.033333,31.91204628276131
2372,37,79.066667,31.91204628276131
2373,37,79.100000,31.91204628276131
2374,37,79.133333,31.91204628276131
2425,38,80.833333,15.647196887031356
2426,38,80.866667,18.014864837042666
2427,38,80.900000,22.235490313149825
2428,38,80.933333,25.52963702620906
2429,38,80.966667,27.79436289143726
2430,38,81.000000,29.132609993617592
2431,38,81.033333,30.264972926231707
2432,38,81.066667,31.191451689279603
2433,38,81.100000,31.91204628276131
2434,38,81.133333,31.91204628276131
2435,38,81.166667,31.91204628276131
2436,38,81.200000,31.91204628276131
2437,38,81.233333,31.91204628276131
2438,38,81.266667,31.91204628276131
2439,38,81.300000,31.91204628276131
2440,38,81.333333,31.91204628276131
2441,38,81.366667,31.91204628276131
2492,39,83.066667,15.235428547898948
2493,39,83.100000,19.661938193572297
2494,39,83.133333,22.029606143583607
2495,39,83.166667,25.32375285664284
2496,39,83.200000,27.58847872187107
2497,39,83.233333,29.132609993617592
2498,39,83.266667,30.264972926231707
2499,39,83.300000,31.191451689279603
2500,39,83.333333,31.91204628276131
